271,0.0860306185925
272,0.118166145774
273,0.11415745952
274,0.0809563229472
275,0.641575962857
276,0.001
277,0.001
278,0.001
279,0.277630084163
280,0.099680634131
281,0.0657910958051
282,0.28454735463
283,0.001
284,0.001
285,0.242953316411
286,0.169524577988
287,0.001
288,0.227411767597
289,0.11802236822
290,0.001
291,0.287816097578
292,0.324326347754
293,0.203591604525
294,0.150050898191
295,0.202329650235
296,0.154750698414
297,0.208575578866
298,0.154266270925
299,0.137293147696
300,0.252354068562
301,0.0768342722108
302,0.118369332051
303,0.001
304,0.204058194446
305,0.001
306,0.001
307,0.032428921202
308,0.024635356592
309,0.123269980222
310,0.0121472406347
311,0.0683115177794
312,0.0844847173031
313,0.115029061311
314,0.196188910446
315,0.001
316,0.001
317,0.001
318,0.0939240680075
319,0.236165806601
320,0.264483084859
321,0.341771135339
322,0.224880475561
323,0.331202948084
324,0.192750980335
325,0.133519369407
326,0.285798519529
327,0.001
328,0.186129274633
329,0.217136288431
330,0.196393891266
331,0.001
332,0.001
333,0.111733982831
334,0.0627334299361
335,0.0900290849247
336,0.001
337,0.0749665120976
338,0.001
339,0.001
340,0.0718054793793
341,0.277852495431
342,0.001
343,0.146617368867
344,0.12461991136
345,0.163098790568
346,0.1021907685
347,0.440502014044
348,0.0460376737282
349,0.0678107974719
350,0.610226683912
351,0.664947969228
352,0.122211943226
353,0.600764607202
354,0.639048497548
355,0.601208323662
356,0.661076792471
357,0.534276902153
358,0.001
359,0.308245402754
360,0.220383823771
361,0.0670461009966
362,0.001
363,0.342882927275
364,0.106462837534
365,0.228957792226
366,0.164990411883
367,0.232757979019
368,0.228951810675
369,0.122698524164
370,0.4745115906
371,0.150751311763
372,0.19313582564
373,0.081155395835
374,0.440407786765
375,0.0202422839081
376,0.0436088502935
377,0.0320917176726
378,0.0227900273773
379,0.001
380,0.263259774782
381,0.0875278416428
382,0.126025017435
383,0.102327830444
384,0.271247976173
385,0.0881636626821
386,0.001
387,0.001
388,0.0152789524441
389,0.566391530075
390,0.076792504039
391,0.569839478257
392,0.364542204922
393,0.548200402123
394,0.443658531061
395,0.56613839345
396,0.240290262024
397,0.129258192789
398,0.481066200445
399,0.001
400,0.347649884606
401,0.271810468458
402,0.335172328182
403,0.276246574887
404,0.361039673986
405,0.402171241691
406,0.103298555368
407,0.374617585761
408,0.512850664583
409,0.159373302562
410,0.169524577988
411,0.001
412,0.30298099407
413,0.0649312419592
414,0.001
415,0.001
416,0.0275775727668
417,0.0392371038782
418,0.280390718579
419,0.118705816338
420,0.077870985919
421,0.001
422,0.383067856785
423,0.001
424,0.474506734824
425,0.397064217018
426,0.621499550851
427,1.18815322362
428,1.38577588396
429,0.618507265173
430,1.30111508232
431,0.528535583793
432,0.619791420509
433,1.00491831622
434,0.397375581114
435,0.001
436,0.112231142795
437,0.476027643433
438,0.577444828125
439,0.70088488462
440,0.811719759177
441,0.377278334355
442,0.001
443,0.506033298229
444,0.001
445,0.31275172645
446,0.228752759559
447,0.275954953216
448,0.242253165807
449,0.194705184386
450,0.0428072156421
451,0.0461527172555
452,0.001
453,0.154528620192
454,0.001
455,0.0243549508088
456,0.001
457,0.001
458,0.001
459,0.001
460,0.0959902791223
461,0.606650130223
462,0.0778751952174
463,0.0731500120491
464,0.001
465,0.797529436826
466,0.881008867882
467,0.403420986221
468,0.0499038198129
469,0.866794283692
470,0.520209493931
471,0.702512294203
472,0.713362591064
473,0.598371096472
474,0.0675958915994
475,0.589198801706
476,0.415852389849
477,0.464698795075
478,0.305216234601
479,0.503874602106
480,0.383154038746
481,0.22590529698
482,0.146139095204
483,0.081155395835
484,0.0863205950136
485,0.274162100094
486,0.001
487,0.202058768051
488,0.001
489,0.001
490,0.0249178258103
491,0.001
492,0.0108996097571
493,0.001
494,0.00258798772563
495,0.001
496,0.001
497,0.169110994976
498,0.001
499,0.0988797714772
500,0.551372917349
501,0.752650913667
502,1.31079028315
503,0.89310159691
504,0.660785671756
505,0.922057165582
506,0.563775119043
507,0.692788233495
508,0.84071252587
509,0.200060313502
510,0.001
511,0.305495967977
512,0.222319897828
513,0.699103429734
514,0.400577081123
515,0.748159340336
516,0.140175923602
517,0.303735938271
518,0.114155179615
519,0.0377234414113
520,0.353300353862
521,0.001
522,0.155308805173
523,0.346387394451
524,0.653403844183
525,0.00449423170749
526,0.001
527,0.001
528,0.0569862882396
529,0.001
530,0.077061302106
531,0.001
532,0.216960970023
533,0.001
534,0.195784413363
535,0.0399010803508
536,0.0386028700124
537,0.0974719205137
538,0.673192492536
539,1.08953832777
540,0.575440753707
541,0.576269577606
542,0.70560156227
543,0.685367578921
544,0.530123615522
545,1.78195114251
546,0.208921781675
547,0.0231149849993
548,0.226367347496
549,0.22571665188
550,0.423598660329
551,0.254863134123
552,0.24565846253
553,0.2701298336
554,0.001
555,0.465658467532
556,0.309376687558
557,0.238166770323
558,0.152099026578
559,0.001
560,0.0963881161819
561,0.137655361472
562,0.001
563,0.001
564,0.098720629273
565,0.0209680091485
566,0.001
567,0.001
568,0.001
569,0.001
570,0.346596155817
571,0.134695815637
572,0.539728142156
573,0.001
574,0.104253368114
575,0.494911225382
576,0.753668983642
577,0.906150554477
578,0.701910479133
579,0.579046424166
580,0.744771548035
581,0.593442682294
582,0.501529754961
583,1.99201273629
584,0.629304006181
585,1.18539621007
586,0.265292649755
587,0.604207862099
588,0.405885649395
589,0.403868129204
590,0.63551924717
591,0.001
592,0.439082559184
593,1.08115539583
594,0.39247185054
595,0.0984377731017
596,0.192823237587
597,0.405118034017
598,0.001
599,0.001
600,0.0493553338892
601,0.393015141123
602,0.001
603,0.0488511871522
604,0.001
605,0.165085999637
606,0.00831082153337
607,0.407976789687
608,0.253826267121
609,7.08023074353
610,0.0486555887873
611,0.0326950848051
612,0.001
613,0.147904541791
614,0.157088547819
615,0.150470992212
616,0.826888179347
617,0.480182145666
618,0.174428235822
619,0.081155395835
620,0.264783823487
621,0.441092533811
622,0.149611782557
623,0.0392069867043
624,0.0327130510392
625,0.001
626,0.001
627,0.80297558699
628,0.431588040359
629,0.350454106348
630,0.159373302562
631,0.266344000122
632,0.160259566923
633,0.175346797088
634,2.96971663935
635,0.121838405676
636,0.242050639953
637,0.210258667704
638,0.180681587802
639,0.604311691807
640,0.001
641,0.442143349855
642,0.140202055012
643,0.202445944392
644,0.452297832528
645,0.0932954688526
646,0.222721450144
647,0.228716784022
648,0.001
649,0.0841153393741
650,0.001
651,0.001
652,0.109122680955
653,0.0186902930594
654,0.001
655,0.0603737629002
656,0.06702533203
657,0.001
658,0.0686598051816
659,0.001
660,0.023554790293
661,0.001
662,0.001
663,0.158400740704
664,0.134817227743
665,0.249931513448
666,0.194702648717
667,0.171640542105
668,0.0988775243468
669,0.149532958924
670,0.146753225465
671,0.0459834145497
672,0.0373888575853
673,0.0716457449614
674,0.001
675,0.239131638854
676,0.001
677,0.0962145109576
678,0.0625911283037
679,0.093449853118
680,0.338467650404
681,0.001
682,0.92563871902
683,0.0231149849993
684,0.062303722538
685,0.001
686,0.562341174959
687,0.358680577853
688,1.48689704593
689,0.672764259293
690,0.537331124166
691,0.316203809114
692,0.84562770764
693,0.587522519585
694,0.170882643364
695,0.359781196288
696,0.001
697,0.481554118311
698,0.283285893898
699,0.14211444541
700,0.215964550669
701,0.420575012145
702,0.108053426151
703,0.001
704,0.0139649701754
705,0.070097327483
706,0.001
707,0.0470774465459
708,0.001
709,0.16665311811
710,0.00898846341498
711,0.11523976763
712,0.001
713,0.213606357641
714,0.0222466642832
715,0.001
716,0.13376642536
717,0.208321882214
718,0.206234853207
719,0.260099593985
720,0.225845581866
721,0.244544728904
722,0.221173829514
723,0.187185915028
724,0.130708947697
725,0.001
726,0.249557896898
727,0.001
728,0.001
729,0.001
730,0.466596302749
731,0.283458597025
732,0.357468218552
733,0.560709128182
734,0.496272873415
735,0.48966897119
736,0.609206181377
737,0.423154614281
738,0.334903059272
739,0.684226703533
740,1.8438026429
741,0.186617256678
742,0.0574924935733
743,0.346596155817
744,0.331737079731
745,0.628308178698
746,0.934389392442
747,0.246331455578
748,0.487461069965
749,0.136624982451
750,0.267670903613
751,0.202488168159
752,0.0859378699337
753,0.523917322176
754,0.317852776592
755,0.188276582045
756,0.001
757,0.212133884413
758,0.353057348784
759,0.158053649676
760,0.0867871211016
761,0.001
762,0.001
763,0.001
764,0.0755572851796
765,0.001
766,0.214509510947
767,0.186452290924
768,0.112551593423
769,0.0794287834847
770,0.001
771,0.001
772,0.179220385797
773,0.300606909068
774,0.001
775,0.0681925885194
776,0.235179937231
777,0.123269980222
778,0.273630355445
779,0.297470472576
780,0.226568535589
781,0.18844202534
782,0.001
783,0.001
784,0.001
785,0.0352961607072
786,0.12562168289
787,0.215958061139
788,0.685382434803
789,0.147508865576
790,0.942680167249
791,0.541530362586
792,0.582468027856
793,0.765386807225
794,0.619931041969
795,1.40016466674
796,1.22183249246
797,0.479043369784
798,0.001
799,0.2556824183
800,0.531509166923
801,0.707525449534
802,0.956462148674
803,0.653403844183
804,0.723950043835
805,0.394292625036
806,0.38130462132
807,0.229097301234
808,0.502063913566
809,1.36098637606
810,0.387428512667
811,0.4719657921
812,0.772532524064
813,0.590079743415
814,0.682212341397
815,0.62358970479
816,0.125171814409
817,0.568630612172
818,0.001
819,0.0587890061789
820,0.0745259477195
821,0.001
822,0.0469638337204
823,0.190622218574
824,0.001
825,0.105024647515
826,0.190524925228
827,0.095889584839
828,0.231720202294
829,0.001
830,1.09109663354
831,0.380065830723
832,0.349022076268
833,0.47667789163
834,0.188276582045
835,0.324127529661
836,0.477065904384
837,0.346596155817
838,1.01368658771
839,0.76053368919
840,0.428204290546
841,1.15407827517
842,0.157822359982
843,0.001
844,0.001
845,0.0801655841855
846,0.596202810985
847,0.559169613949
848,0.930365544514
849,0.874704242838
850,0.973624248558
851,0.458257798783
852,0.611775299568
853,0.880630259255
854,1.10717212309
855,1.41784356335
856,2.1279535239
857,0.5215631826
858,0.407890056811
859,1.11561311793
860,0.664872162101
861,0.879970220579
862,0.412375625994
863,0.375386010683
864,0.0803792418244
865,0.391210896579
866,0.904341805731
867,0.632645912239
868,0.601154789493
869,0.0663095398818
870,0.208921781675
871,0.202329650235
872,0.228241480894
873,0.445582256881
874,0.152314937585
875,0.302578053548
876,0.377109115462
877,0.085546210384
878,0.0482795859571
879,0.0585681001628
880,0.001
881,0.001
882,0.001
883,0.216048393941
884,0.0694894197892
885,0.001
886,0.263302040397
887,0.001
888,0.001
889,0.352373929886
890,0.250667763167
891,0.001
892,0.553007323957
893,0.001
894,0.001
895,0.235188425122
896,0.17949992283
897,0.0399649281203
898,0.271656713934
899,0.306640049012
900,0.0399010803508
901,0.0277107391989
902,0.200879318995
903,0.0726704173087
904,0.160118550271
905,0.253891877696
906,0.0623083384052
907,0.001
908,0.0628602267836
909,0.125006848655
910,0.234776998452
911,0.368150660748
912,0.295850554643
913,0.831595523185
914,0.76521665627
915,0.459524235386
916,0.43921412173
917,0.721475045686
918,0.001
919,0.672802060089
920,0.25001369731
921,0.24495619984
922,1.04725573755
923,0.639322229472
924,0.631478597144
925,0.352255656932
926,0.001
927,0.647843762697
928,0.244423886453
929,0.524287172809
930,0.294888752771
931,0.268469701575
932,0.331133724902
933,0.296420825719
934,0.191354706211
935,0.123635298064
936,0.249067076403
937,0.362943828426
938,0.416454395845
939,0.260181800387
940,0.001
941,0.0361982525272
942,0.176787649733
943,0.001
944,0.11414625138
945,0.001
946,0.001
947,0.0896833880501
948,0.001
949,0.0560708621121
950,0.292811974562
951,0.13706212194
952,0.115671455817
953,0.001
954,0.001
955,0.200092668802
956,0.0834304687485
957,0.145555985004
958,0.147440701016
959,0.165088563472
960,0.0681780553686
961,0.171350252867
962,0.196426023231
963,0.109532722705
964,0.134130269123
965,0.0847758465651
966,0.001
967,0.026845091662
968,0.001
969,0.001
970,0.0801729348308
971,0.117080536793
972,0.31145233119
973,0.391225023208
974,0.623660326035
975,1.01132415414
976,0.619891302236
977,0.739851886238
978,0.634130269123
979,0.460396006459
980,0.531705199136
981,0.0859576926782
982,0.81536227623
983,0.680461079997
984,0.593415540431
985,0.519626986814
986,0.348090093568
987,0.435937327535
988,0.360758483649
989,0.688368678967
990,0.507788737629
991,0.326628214526
992,0.462662904683
993,0.321105898066
994,0.698640710782
995,0.265069086084
996,0.581121288701
997,0.405807196811
998,0.001
999,0.382514685053
1000,1.11816078695
1001,0.239368445792
1002,0.607467754923
1003,0.114562330988
1004,0.001
1005,0.182555198492
1006,1.07623766686
1007,0.012025991206
1008,0.001
1009,0.001
1010,0.001
1011,0.001
1012,0.001
1013,0.159373302562
1014,0.001
1015,0.001
1016,0.0242388853545
1017,0.116742790849
1018,0.392280413612
1019,0.0792015153245
1020,0.127401590954
1021,0.001
1022,0.001
1023,0.166606321084
1024,0.307244516494
1025,0.211206328217
1026,0.539728142156
1027,0.001
1028,0.196273227204
1029,0.113300982074
1030,0.001
1031,0.376443867203
1032,0.302172994471
1033,0.001
1034,0.0433790539863
1035,0.001
1036,0.102414349163
1037,0.526773995185
1038,0.63048778827
1039,0.772646245149
1040,0.71270462623
1041,0.676056227318
1042,0.684112533002
1043,0.620883537991
1044,0.518568330288
1045,0.511468141292
1046,0.443929691295
1047,0.375203583898
1048,0.763705196165
1049,0.285714285714
1050,0.508032548914
1051,0.56321108217
1052,0.4041268236
1053,0.612403280928
1054,0.418804248339
1055,0.552301575219
1056,1.63744149849
1057,0.001
1058,1.02136229715
1059,0.0541776589851
1060,0.3879372984
1061,0.001
1062,0.428282210757
1063,0.580950138828
1064,0.820643045558
1065,0.414157657138
1066,0.467792515255
1067,0.552958742639
1068,0.285332278623
1069,0.177568403417
1070,0.393840774169
1071,0.180127557185
1072,0.001
1073,0.001
1074,0.0652926497545
1075,0.001
1076,0.001
1077,0.001
1078,0.0242388853545
1079,0.001
1080,0.0808231135109
1081,0.0199338658863
1082,0.001
1083,0.001
1084,0.122931692665
1085,0.168210312334
1086,0.001
1087,0.0785867213365
1088,0.188276582045
1089,0.211673211378
1090,0.094998630269
1091,0.451645607503
1092,0.328647113633
1093,0.159774651831
1094,0.199369478007
1095,0.291339648477
1096,1.62083546018
1097,1.01397119502
1098,0.740483010928
1099,0.563929181624
1100,0.103198591498
1101,0.320831376824
1102,0.001
1103,0.162318454394
1104,0.0315705653773
1105,0.127691011243
1106,0.951346412295
1107,0.539972355098
1108,0.830177329627
1109,0.642953206838
1110,0.43862445407
1111,0.773188690848
1112,0.875852828492
1113,1.20626540947
1114,0.950199885412
1115,0.848188813878
1116,0.546438036987
1117,1.16083213472
1118,0.143453152397
1119,0.001
1120,1.0
1121,0.378192729158
1122,0.327979688662
1123,0.738212798477
1124,1.2272808971
1125,0.515498707439
1126,0.272008757258
1127,0.23017318414
1128,0.493456379247
1129,0.0734542683506
1130,0.271663052002
1131,0.241677549878
1132,0.409585483498
1133,0.285714285714
1134,0.208921781675
1135,0.187221732421
1136,0.001
1137,0.100267155412
1138,0.436102839317
1139,0.001
1140,0.335461029301
1141,0.128136326639
1142,0.001
1143,0.076792504039
1144,0.182246048671
1145,0.0132136329695
1146,0.100427027389
1147,0.779796106617
1148,0.001
1149,0.0943695379435
1150,0.777880567735
1151,0.635058360604
1152,0.001
1153,0.440779069655
1154,0.236705819878
1155,0.160469561088
1156,0.200984093464
1157,0.096853037956
1158,0.0348634380661
1159,0.076792504039
1160,1.58029503157
1161,0.965621693807
1162,0.583709597499
1163,0.473457063742
1164,0.29878540417
1165,0.001
1166,0.001
1167,0.0462299699987
1168,0.298945311722
1169,0.145581044268
1170,0.329035071378
1171,0.001
1172,0.0675094445248
1173,0.178251806787
1174,0.535614748412
1175,0.456373243269
1176,0.744494957738
1177,0.101813619793
1178,0.363808940705
1179,0.432700468498
1180,0.567405904855
1181,0.297644232542
1182,0.838012884435
1183,0.435064676373
1184,0.174468903601
1185,0.392234680768
1186,0.781842923102
1187,0.128212218726
1188,0.001
1189,0.38572577593
1190,0.506045654479
1191,0.001
1192,0.858477553778
1193,0.465488762865
1194,0.356189567281
1195,0.127691011243
1196,0.137553653781
1197,0.24122020835
1198,0.001
1199,0.182877113743
1200,0.001
1201,0.447175734172
1202,0.202786401657
1203,0.081155395835
1204,0.18844956602
1205,0.130834593083
1206,0.364906391219
1207,0.523492093123
1208,1.15952243459
1209,0.231285200827
1210,0.243777021374
1211,0.232911668357
1212,0.0638133272783
1213,0.001
1214,0.0584125311732
1215,0.119928672449
1216,0.13084595034
1217,0.001
1218,0.0588872588957
1219,0.151091240213
1220,0.077103739318
1221,0.235200108051
1222,0.001
1223,0.0260231829196
1224,0.113606048087
1225,0.268193834785
1226,0.001
1227,0.437768184337
1228,0.675844684361
1229,0.439265236839
1230,0.283076666097
1231,0.247626664504
1232,0.220203893383
1233,0.001
1234,0.001
1235,0.297481813977
1236,0.001
1237,0.20962451517
1238,0.327074251379
1239,0.130842899084
1240,0.00816161859612
1241,0.196778354432
1242,0.122211943226
1243,0.745530925666
1244,0.479693731534
1245,0.38853081136
1246,0.473532158878
1247,0.434684863845
1248,0.502912027297
1249,0.187577561617
1250,0.0424842480931
1251,0.804507355833
1252,0.575922798991
1253,0.001
1254,0.489103062155
1255,0.001
1256,0.534927105241
1257,0.373115117628
1258,0.751411816271
1259,0.527668386799
1260,1.4907390084
1261,0.818659561103
1262,0.326628214526
1263,0.163468658261
1264,0.104699131859
1265,0.0277107391989
1266,0.152866154949
1267,0.352001367563
1268,0.001
1269,0.323951479762
1270,0.454784768008
1271,0.338007219787
1272,0.473084040672
1273,0.320837713432
1274,0.152596865053
1275,0.001
1276,0.485949839379
1277,0.385937399662
1278,0.161968847164
1279,0.289201253219
1280,0.325342209321
1281,0.00816161859612
1282,0.0454186011537
1283,0.001
1284,0.001
1285,0.001
1286,0.001
1287,0.001
1288,0.200874173571
1289,0.199401235029
1290,0.0231149849993
1291,0.224429767532
1292,0.0404958702034
1293,0.0428072156421
1294,0.482408900084
1295,0.321559866028
1296,0.306293179002
1297,0.766339887956
1298,0.595020408447
1299,0.61210920428
1300,0.185270734058
1301,0.27348812549
1302,0.165702837049
1303,0.001
1304,0.326830787623
1305,0.456349246391
1306,0.344533278586
1307,0.30190493574
1308,0.274304179122
1309,0.115113571542
1310,0.001
1311,0.001
1312,0.249843858458
1313,0.393377264398
1314,0.807446966341
1315,0.001
1316,0.526522319582
1317,0.0918038747134
1318,0.530790547305
1319,0.246523815953
1320,0.564829746134
1321,0.120452756374
1322,0.457474708054
1323,0.50640119075
1324,0.986004793444
1325,0.519452536492
1326,0.162764570268
1327,0.001
1328,1.45645089494
1329,0.509048704186
1330,0.779796106617
1331,0.289630663785
1332,0.178996987948
1333,0.0485028244738
1334,0.641142778045
1335,0.144112219252
1336,0.149592257879
1337,0.001
1338,0.269057374363
1339,0.338752329524
1340,1.17588946227
1341,0.56639380437
1342,0.406576965649
1343,0.145326928226
1344,0.0637167951461
1345,0.525089525932
1346,0.220203893383
1347,0.0610449587536
1348,0.471328859384
1349,0.251992389309
1350,0.317087087345
1351,0.001
1352,0.001
1353,0.174433774672
1354,0.0603039248397
1355,0.001
1356,0.001
1357,0.001
1358,0.001
1359,0.001
1360,0.0888133726385
1361,0.653403844183
1362,0.076792504039
1363,0.001
1364,0.18632291361
1365,0.710281160087
1366,0.576039689517
1367,0.894304216478
1368,1.08728729994
1369,0.884139259416
1370,0.772593985989
1371,1.41884460417
1372,0.680104398573
1373,0.181437646251
1374,0.001
1375,0.653403844183
1376,0.33615539206
1377,0.159962107564
1378,0.177462569014
1379,0.171320852726
1380,0.001
1381,0.001
1382,0.001
1383,0.001
1384,0.0874591077934
1385,1.37494894091
1386,0.123032081364
1387,0.159560301234
1388,0.813006906857
1389,0.857343597605
1390,0.62319312241
1391,1.17501850221
1392,0.314963159341
1393,0.341545560782
1394,0.702848538597
1395,0.466798234397
1396,0.996090683217
1397,1.0
1398,0.830334562017
1399,2.09259221716
1400,0.530668533359
1401,0.730907570234
1402,1.71099193595
1403,0.001
1404,0.443892691918
1405,1.70547655909
1406,0.495383437711
1407,0.334473088714
1408,0.203737329988
1409,0.58720350582
1410,0.858990649549
1411,0.320609966722
1412,0.300849036529
1413,0.194421549146
1414,0.001
1415,0.120415663125
1416,0.504100239959
1417,1.34266267102
1418,0.0543281084211
1419,0.500164313801
1420,0.423542782394
1421,0.30835397897
1422,0.298735727041
1423,0.001
1424,0.001
1425,0.0778798293121
1426,0.409673920443
1427,0.001
1428,0.323767476745
1429,0.081155395835
1430,0.181162309611
1431,0.133032405106
1432,0.163960309463
1433,0.0537570735625
1434,0.001
1435,0.001
1436,0.001
1437,0.258515703616
1438,0.691578922592
1439,0.267873214953
1440,0.220203893383
1441,1.06951636586
1442,0.680475751226
1443,1.18558682893
1444,1.36391937936
1445,1.46027185784
1446,0.448139601271
1447,0.382270480798
1448,0.49533589258
1449,0.232036766675
1450,0.927173550401
1451,0.674421553051
1452,0.001
1453,0.0242388853545
1454,0.256001866706
1455,0.335092070994
1456,0.338421510556
1457,0.001
1458,0.001
1459,0.839388319852
1460,0.378390583918
1461,0.081155395835
1462,0.186902451508
1463,0.001
1464,0.593312660703
1465,0.697691675509
1466,0.347032326678
1467,1.63745719384
1468,0.001
1469,0.481900100224
1470,0.627691011243
1471,0.819500364139
1472,0.981273342462
1473,1.08424005308
1474,0.5215631826
1475,0.58657914614
1476,0.108905745774
1477,0.0706787402341
1478,1.90550036532
1479,0.0231149849993
1480,0.526756713079
1481,0.162540371047
1482,0.419236037427
1483,0.382041069813
1484,0.716494073855
1485,0.473108496033
1486,0.327297679224
1487,0.336331686556
1488,0.001
1489,0.001
1490,0.478643814407
1491,0.402782077913
1492,0.997301860378
1493,0.0802835908536
1494,0.387744758931
1495,0.418980188848
1496,0.710237078006
1497,0.179948851207
1498,0.130080107597
1499,0.177577765801
1500,0.188455234349
1501,0.563800785074
1502,0.001
1503,0.0906525285935
1504,0.0894043983137
1505,0.0934390015016
1506,0.107470650168
1507,0.484178329336
1508,0.0953559563967
1509,0.0220115655436
1510,0.0233643806643
1511,0.001
1512,0.001
1513,0.0338070125122
1514,0.157304638666
1515,0.001
1516,0.0848558529854
1517,0.239867169232
1518,1.0
1519,0.325538274708
1520,0.001
1521,0.001
1522,0.001
1523,0.128686353223
1524,0.171605708253
1525,0.001
1526,0.0231149849993
1527,0.001
1528,0.001
1529,0.0543281084211
1530,0.159373302562
1531,0.675669791132
1532,0.0599486685602
1533,0.001
1534,0.104332318154
1535,0.220203893383
1536,0.599422918877
1537,0.221162619147
1538,0.001
1539,0.352087017572
1540,0.769495976454
1541,0.584062760786
1542,0.883468730378
1543,0.756914994261
1544,0.318458669054
1545,1.76200231727
1546,0.702736426032
1547,0.919918671512
1548,1.57788474874
1549,2.10381744373
1550,0.285714285714
1551,0.62451555715
1552,0.188276582045
1553,0.565591240646
1554,0.240181638135
1555,0.566274683536
1556,0.739853436974
1557,0.451691667491
1558,0.001
1559,0.448047805754
1560,0.435623786445
1561,0.539352775598
1562,0.492184922609
1563,0.483220577401
1564,0.224687630618
1565,0.001
1566,0.419889820603
1567,0.262214883766
1568,0.61397098438
1569,0.001
1570,0.465694815328
1571,0.656156834464
1572,0.224992879111
1573,0.001
1574,0.269250236183
1575,0.0230797179476
1576,0.154190836303
1577,0.001
1578,0.001
1579,0.130849200294
1580,0.001
1581,0.119926122981
1582,0.235188223283
1583,0.113708757926
1584,0.122283815389
1585,0.0270818760952
1586,0.001
1587,0.075370849069
1588,0.161212814968
