314,0.0245934999332
315,0.001
316,0.001
317,0.001
318,0.001
319,0.001
320,0.001
321,0.001
322,0.0211784246175
323,0.001
324,0.047176720442
325,0.0350808809026
326,0.001
327,0.0136423339538
328,0.001
329,0.001
330,0.0385423263955
331,0.001
332,0.0246492302471
333,0.0727947043511
334,0.0758724703394
335,0.001
336,0.001
337,0.001
338,0.001
339,0.001
340,0.001
341,0.001
342,0.0309846312893
343,0.0219201476665
344,0.001
345,0.0542422841516
346,0.001
347,0.0763726925861
348,0.001
349,0.001
350,0.120539543355
351,0.0758724703394
352,0.001
353,0.0188751605707
354,0.001
355,0.088379438175
356,0.001
357,0.062204048659
358,0.001
359,0.001
360,0.001
361,0.001
362,0.001
363,0.0376833535576
364,0.001
365,0.001
366,0.0642507196085
367,0.0157448089338
368,0.0327109116773
369,0.001
370,0.0371500840807
371,0.001
372,0.0560689218294
373,0.001
374,0.001
375,0.001
376,0.001
377,0.001
378,0.001
379,0.001
380,0.001
381,0.001
382,0.001
383,0.0126326249893
384,0.0607509042194
385,0.001
386,0.001
387,0.001
388,0.001
389,0.0155382418401
390,0.159887752435
391,0.049673354645
392,0.001
393,0.001
394,0.0810070491705
395,0.001
396,0.0398075014402
397,0.001
398,0.001
399,0.001
400,0.0400957695334
401,0.001
402,0.143363567088
403,0.0199338658863
404,0.001
405,0.0590140557432
406,0.001
407,0.001
408,0.001
409,0.0560831220946
410,0.141724164126
411,0.188276582045
412,0.062309603152
413,0.001
414,0.001
415,0.001
416,0.001
417,0.001
418,0.0203048746697
419,0.001
420,0.030990464843
421,0.0176675115675
422,0.0451675300117
423,0.0366009681523
424,0.0192200882956
425,0.001
426,0.0912891110576
427,0.242994533045
428,0.319524248774
429,0.0839164953315
430,0.144020540483
431,0.0869474505072
432,0.122211943226
433,0.221812710438
434,0.0397772562892
435,0.10906711991
436,0.001
437,0.0620225233919
438,0.001
439,0.101243902388
440,0.188276582045
441,0.001
442,0.001
443,0.9784368174
444,0.001
445,0.001
446,0.001
447,0.0287696317273
448,0.0709968786133
449,0.001
450,0.001
451,0.00934901679368
452,0.001
453,0.001
454,0.001
455,0.001
456,0.001
457,0.001
458,0.001
459,0.001
460,0.001
461,0.001
462,0.001
463,0.001
464,0.001
465,0.286694557473
466,0.162089854685
467,0.00306988517058
468,0.001
469,0.0499038198129
470,0.0749906536387
471,0.0778848832685
472,0.168562776117
473,0.316845230059
474,0.001
475,0.0202401450616
476,0.001
477,0.142203628351
478,0.0326143659658
479,0.11439717807
480,0.0399103903114
481,0.0326529821231
482,0.001
483,0.001
484,0.00160683273496
485,0.001
486,0.001
487,0.0325753688271
488,0.001
489,0.001
490,0.001
491,0.001
492,0.001
493,0.001
494,0.001
495,0.001
496,0.001
497,0.0654113511623
498,0.001
499,0.001
500,0.001
501,0.121674498218
502,0.298388844118
503,0.297572820512
504,0.001
505,0.368295084237
506,0.0926351880577
507,0.001
508,0.322238793633
509,0.001
510,0.0625328029605
511,0.001
512,0.001
513,0.14172210467
514,0.001
515,0.169576658013
516,0.0187908170157
517,0.0326424318217
518,0.0438595830825
519,0.0704694564067
520,0.0996786249208
521,0.0280380301539
522,0.001
523,0.0456736259262
524,0.001
525,0.001
526,0.001
527,0.001
528,0.001
529,0.001
530,0.001
531,0.0294932866566
532,0.001
533,0.001
534,0.001
535,0.001
536,0.001
537,0.001
538,0.001
539,0.158888813324
540,0.0436083283158
541,0.0903378273305
542,0.107784085878
543,0.0231149849993
544,0.001
545,0.0648916899137
546,0.001
547,0.0498390188288
548,0.001
549,0.0132136329695
550,0.0496241893735
551,0.001
552,0.001
553,0.001
554,0.001
555,0.001
556,0.0606700097507
557,0.001
558,0.001
559,0.0277107391989
560,0.0404934703724
561,0.001
562,0.001
563,0.001
564,0.001
565,0.001
566,0.001
567,0.001
568,0.001
569,0.001
570,0.0299851802152
571,0.027212753026
572,0.001
573,0.015562598517
574,0.001
575,0.129671667202
576,0.0897033743703
577,0.14798021607
578,0.385214166422
579,0.001
580,0.173297031942
581,0.0950356164754
582,0.0794346546837
583,0.357123613191
584,0.239553013041
585,0.159365588113
586,0.0741550582955
587,0.001
588,0.126946156426
589,0.102382629973
590,0.177769788689
591,0.0548033022355
592,0.001
593,0.309411400698
594,0.169778194519
595,0.0108119113369
596,0.001
597,0.0626959472183
598,0.001
599,0.001
600,0.001
601,0.09502202601
602,0.001
603,0.001
604,0.001
605,0.001
606,0.0109018521083
607,0.001
608,0.0903366384021
609,0.282238985971
610,0.001
611,0.001
612,0.001
613,0.001
614,0.101237448904
615,0.001
616,0.187964618577
617,0.341262333112
618,0.0267669532379
619,0.0818642491217
620,0.160996737999
621,0.001
622,0.001
623,0.001
624,0.001
625,0.001
626,0.001
627,0.0467277609027
628,0.001
629,0.0503514161801
630,0.001
631,0.043605961193
632,0.0124609559328
633,0.001
634,0.153925912121
635,0.001
636,0.001
637,0.0206743356831
638,0.001
639,0.001
640,0.001
641,0.001
642,0.001
643,0.0348145797651
644,0.0529567906245
645,0.001
646,0.001
647,0.0302902435966
648,0.001
649,0.001
650,0.001
651,0.001
652,0.001
653,0.001
654,0.001
655,0.001
656,0.001
657,0.001
658,0.001
659,0.001
660,0.001
661,0.001
662,0.0188191621704
663,0.0483631205543
664,0.0544940760954
665,0.0747703385402
666,0.0681780553686
667,0.0694135281063
668,0.0694730205888
669,0.001
670,0.001
671,0.001
672,0.001
673,0.001
674,0.001
675,0.001
676,0.001
677,0.001
678,0.001
679,0.001
680,0.001
681,0.29023138229
682,0.0875503226211
683,0.0498337306397
684,0.001
685,0.001
686,0.0560765455249
687,0.001
688,0.0856554548064
689,0.086442856512
690,0.123064626755
691,0.001
692,0.0856047767064
693,0.145067240372
694,0.001
695,0.0556328064769
696,0.001
697,0.0436448763664
698,0.0241998525383
699,0.0317259784556
700,0.001
701,0.0576337044289
702,0.001
703,0.001
704,0.001
705,0.001
706,0.0244646634974
707,0.001
708,0.001
709,0.0302280441681
710,0.001
711,0.001
712,0.0695718504125
713,0.001
714,0.001
715,0.001
716,0.001
717,0.001
718,0.0550676989194
719,0.138856795603
720,0.0249272436803
721,0.0442108390236
722,0.0453633103313
723,0.0407120821968
724,0.001
725,0.0245559095665
726,0.001
727,0.001
728,0.001
729,0.001
730,0.0249091396612
731,0.0204190013563
732,0.00306988517058
733,0.0638569770942
734,0.174484491542
735,0.001
736,0.001
737,0.001
738,0.001
739,0.0574758160373
740,0.001
741,0.0612385352596
742,0.001
743,0.001
744,0.001
745,0.111553150661
746,0.0152789524441
747,0.0447278602653
748,0.001
749,0.001
750,0.0436638400031
751,0.001
752,0.001
753,0.001
754,0.001
755,0.0280277083254
756,0.0389524460095
757,0.001
758,0.0545177390351
759,0.0560666651372
760,0.0199338658863
761,0.001
762,0.001
763,0.0361988459758
764,0.0161585706714
765,0.001
766,0.001
767,0.001
768,0.0246460159512
769,0.001
770,0.001
771,0.001
772,0.001
773,0.043609061041
774,0.001
775,0.001
776,0.001
777,0.001
778,0.001
779,0.0756622281009
780,0.001
781,0.001
782,0.001
783,0.001
784,0.001
785,0.001
786,0.001
787,0.001
788,0.0470350968043
789,0.001
790,0.001
791,0.0498429299192
792,0.001
793,0.0570541585948
794,0.001
795,0.001
796,0.199988933093
797,0.001
798,0.001
799,0.001
800,0.0700802873412
801,0.001
802,0.233368849465
803,0.001
804,0.114029219468
805,0.001
806,0.001
807,0.001
808,0.118378073984
809,0.146344019238
810,0.001
811,0.001
812,0.376449551462
813,0.0980130568463
814,0.121476904203
815,0.0758724703394
816,0.0965893725318
817,0.001
818,0.001
819,0.001
820,0.001
821,0.001
822,0.001
823,0.0155449871855
824,0.001
825,0.0389380475715
826,0.001
827,0.0878717543322
828,0.001
829,0.001
830,0.0776734413294
831,0.0072148348326
832,0.174097758394
833,0.133882715748
834,0.001
835,0.0732783595812
836,0.001
837,0.0924470864102
838,0.112033423463
839,0.001
840,0.001
841,0.118400562388
842,0.00990093136003
843,0.001
844,0.001
845,0.001
846,0.0533466402982
847,0.001
848,0.275712357917
849,0.138629776644
850,0.102810925051
851,0.001
852,0.001
853,0.001
854,0.379357378429
855,0.148408865734
856,0.281231636015
857,5.36429295612
858,0.001
859,0.116821560728
860,0.040794258514
861,0.001
862,0.0349821934965
863,0.0242388853545
864,0.0404954405249
865,0.001
866,0.001
867,0.0299117183235
868,0.0733992544451
869,0.0442788606038
870,0.001
871,0.001
872,0.0514057007931
873,0.052297967186
874,0.0478648891904
875,0.0758724703394
876,0.001
877,0.001
878,0.001
879,0.001
880,0.001
881,0.001
882,0.001
883,0.0218024772786
884,0.001
885,0.001
886,0.0192470473615
887,0.001
888,0.001
889,0.0304746354623
890,0.001
891,0.001
892,0.001
893,0.001
894,0.001
895,0.001
896,0.01713366181
897,0.001
898,0.0242427696474
899,0.001
900,0.086244368383
901,0.001
902,0.001
903,0.001
904,0.001
905,0.001
906,0.001
907,0.001
908,0.001
909,0.001
910,0.001
911,0.001
912,0.023387157542
913,0.001
914,0.0376071074523
915,0.0343299025908
916,0.001
917,0.0270981738258
918,0.001
919,0.0451696283507
920,1.37079050876
921,0.001
922,0.10904495133
923,0.001
924,0.001
925,0.0633782176238
926,0.001
927,0.001
928,0.001
929,0.001
930,0.001
931,0.386975176386
932,0.001
933,0.0389401779899
934,0.001
935,0.001
936,0.0142635936744
937,0.001
938,0.001
939,0.001
940,0.001
941,0.001
942,0.001
943,0.001
944,0.051406244894
945,0.001
946,0.001
947,0.001
948,0.001
949,0.001
950,0.001
951,0.038536809773
952,0.001
953,0.001
954,0.0711480929265
955,0.001
956,0.001
957,0.0402554282151
958,0.001
959,0.001
960,0.001
961,0.001
962,0.001
963,0.001
964,0.001
965,0.001
966,0.001
967,0.001
968,0.001
969,0.001
970,0.001
971,0.001
972,0.001
973,0.001
974,0.001
975,0.0242388853545
976,0.112140617409
977,0.001
978,0.001
979,0.0576237433668
980,0.02537469394
981,0.026476752862
982,1.6812311662
983,0.001
984,0.0763282183328
985,0.001
986,0.0576362010657
987,0.137554825999
988,0.001
989,0.20764247309
990,0.001
991,0.0597239346731
992,0.0625023538277
993,0.188276582045
994,0.0773684906081
995,0.001
996,0.0778763061526
997,0.118543564975
998,0.001
999,0.001
1000,0.181249149058
1001,0.0747656451143
1002,0.001
1003,0.001
1004,0.0608710938264
1005,0.001
1006,0.001
1007,0.001
1008,0.001
1009,0.001
1010,0.0182835919236
1011,0.0130038571197
1012,0.0294436294478
1013,0.001
1014,0.001
1015,0.001
1016,0.0454776921514
1017,0.0280326261541
1018,0.0467228514214
1019,0.0192952629836
1020,0.001
1021,0.001
1022,0.001
1023,0.001
1024,0.001
1025,0.001
1026,0.0420549480273
1027,0.001
1028,0.0597834737656
1029,0.001
1030,0.001
1031,0.001
1032,0.001
1033,0.0380423194769
1034,0.001
1035,0.001
1036,0.0415667636369
1037,0.460271857844
1038,0.00258798772563
1039,0.0685270151514
1040,0.001
1041,0.0624943433906
1042,0.146178117294
1043,0.117881716257
1044,0.0283594578945
1045,0.001
1046,0.001
1047,0.001
1048,0.001
1049,0.001
1050,0.140285801099
1051,0.185373196869
1052,0.0694687072429
1053,0.001
1054,0.0883710348874
1055,0.24231928234
1056,0.280361940728
1057,0.045168400286
1058,0.486377987537
1059,0.001
1060,0.0283594578945
1061,0.0778892939343
1062,0.0448326147684
1063,0.0918908423559
1064,0.166659889095
1065,0.07482096965
1066,0.001
1067,0.001
1068,0.0732152014119
1069,0.001
1070,0.0576304171179
1071,0.011127113009
1072,0.001
1073,0.001
1074,0.0057326189678
1075,0.001
1076,0.001
1077,0.001
1078,0.015579586675
1079,0.00831082153337
1080,0.001
1081,0.001
1082,0.00979779421255
1083,0.001
1084,0.001
1085,0.001
1086,0.001
1087,0.0124612597917
1088,0.001
1089,0.001
1090,0.001
1091,0.135854512959
1092,0.032711217938
1093,0.001
1094,0.001
1095,0.0303827084265
1096,0.0884331085706
1097,0.066515107096
1098,0.162704608347
1099,0.001
1100,0.001
1101,0.0173201069526
1102,0.001
1103,0.001
1104,0.001
1105,0.001
1106,0.104779186919
1107,0.0685317151866
1108,0.0755838461711
1109,0.149538012845
1110,0.0778640070862
1111,0.001
1112,0.28286458948
1113,0.0411401610318
1114,0.001
1115,0.001
1116,0.001
1117,0.184923238185
1118,0.0129513330674
1119,0.001
1120,0.001
1121,0.0231149849993
1122,0.001
1123,0.001
1124,0.0483631205543
1125,0.0448983434903
1126,0.0512758957215
1127,0.001
1128,0.001
1129,0.0964982580495
1130,0.146421977642
1131,0.0502078807455
1132,0.001
1133,0.0363759189883
1134,0.0395536193428
1135,0.001
1136,0.001
1137,0.001
1138,0.001
1139,0.0171339599046
1140,0.0701497213
1141,0.0197539868389
1142,0.001
1143,0.001
1144,0.001
1145,0.001
1146,0.001
1147,0.0746386389923
1148,0.001
1149,0.001
1150,0.001
1151,0.172902804769
1152,0.181333300365
1153,0.001
1154,0.0505946874436
1155,0.001
1156,0.001
1157,0.0347854484264
1158,0.001
1159,0.001
1160,0.266343566479
1161,0.103968076914
1162,0.0234405710403
1163,0.001
1164,0.132582988116
1165,0.0249191244095
1166,0.001
1167,0.001
1168,0.0283594578945
1169,0.001
1170,0.001
1171,0.0186886448884
1172,0.001
1173,0.001
1174,0.0747637650862
1175,0.0575375641094
1176,0.0650911203401
1177,0.001
1178,0.001
1179,0.0325352662429
1180,0.001
1181,0.001
1182,0.06064812804
1183,0.001
1184,0.001
1185,0.0734289449992
1186,0.001
1187,0.001
1188,0.001
1189,0.001
1190,0.056070591896
1191,0.001
1192,0.111926343205
1193,0.0551921253774
1194,0.001
1195,0.046730429928
1196,0.001
1197,0.0666893286163
1198,0.0965735161829
1199,0.0758692671176
1200,0.0427649052941
1201,0.0350970783745
1202,0.001
1203,0.001
1204,0.001
1205,0.001
1206,0.001
1207,0.0814630462891
1208,0.224711774806
1209,0.001
1210,0.0172854867783
1211,0.153951796802
1212,0.001
1213,0.001
1214,0.001
1215,0.0386722652658
1216,0.0218026526803
1217,0.001
1218,0.001
1219,0.001
1220,0.0161427101692
1221,0.001
1222,0.001
1223,0.001
1224,0.001
1225,0.0763976982742
1226,0.001
1227,0.001
1228,0.001
1229,0.0869453277224
1230,0.0622928788169
1231,0.0747368648315
1232,0.0464534390264
1233,0.001
1234,0.001
1235,0.001
1236,0.001
1237,0.0231149849993
1238,0.122211943226
1239,0.001
1240,0.0140129458995
1241,0.001
1242,0.001
1243,0.001
1244,0.0425771413714
1245,0.001
1246,0.001
1247,0.001
1248,0.0503918269436
1249,0.001
1250,0.0613464911177
1251,0.001
1252,0.10162346024
1253,0.001
1254,0.0322324848542
1255,0.001
1256,0.127721546267
1257,0.0436009057344
1258,0.117080536793
1259,0.001
1260,0.201478065879
1261,0.0575347591892
1262,0.15846080105
1263,0.001
1264,0.0747442081499
1265,0.001
1266,0.001
1267,0.001
1268,0.001
1269,0.0532563571046
1270,0.001
1271,0.0420520969181
1272,0.001
1273,0.001
1274,0.0948657277232
1275,0.001
1276,0.0840781765017
1277,0.127545148377
1278,0.001
1279,0.001
1280,0.0227806992838
1281,0.001
1282,0.001
1283,0.0819921612294
1284,0.001
1285,0.001
1286,0.001
1287,0.001
1288,0.001
1289,0.0475169134404
1290,0.068744689347
1291,0.001
1292,0.001
1293,0.001
1294,0.0605903502015
1295,0.001
1296,0.001
1297,0.238634469452
1298,0.058159148142
1299,0.0613762240258
1300,0.0462045631461
1301,0.001
1302,0.001
1303,0.001
1304,0.0420563541749
1305,0.001
1306,0.0591783986294
1307,0.121505960496
1308,0.001
1309,0.001
1310,0.001
1311,0.001
1312,0.001
1313,0.001
1314,0.001
1315,0.001
1316,0.0234405710403
1317,0.001
1318,0.0758724703394
1319,0.001
1320,0.001
1321,0.001
1322,0.001
1323,0.001
1324,0.107844583751
1325,0.0906976095498
1326,0.107365176
1327,0.0669831104896
1328,0.235861512491
1329,0.001
1330,0.001
1331,0.001
1332,0.0258216782891
1333,0.001
1334,0.0498297687184
1335,0.001
1336,0.001
1337,0.001
1338,0.088925581169
1339,0.001
1340,0.144050525708
1341,0.240578643866
1342,0.0681780553686
1343,0.0903196372831
1344,0.001
1345,0.001
1346,0.001
1347,0.001
1348,0.0702629393946
1349,0.0540090684036
1350,0.001
1351,0.001
1352,0.001
1353,0.0415859344961
1354,0.001
1355,0.001
1356,0.001
1357,0.001
1358,0.001
1359,0.001
1360,0.001
1361,0.001
1362,0.001
1363,0.001
1364,0.001
1365,0.109051198713
1366,0.001
1367,0.068750809837
1368,0.102626456525
1369,0.0993967646741
1370,0.001
1371,0.0436358987472
1372,0.001
1373,0.001
1374,0.001
1375,0.001
1376,0.0308245925769
1377,0.001
1378,0.001
1379,0.001
1380,0.0423603633792
1381,0.001
1382,0.001
1383,0.001
1384,0.001
1385,0.001
1386,0.001
1387,0.001
1388,0.112154804602
1389,0.001
1390,0.0996183663866
1391,0.001
1392,0.166671731416
1393,0.001
1394,0.282907321311
1395,0.0817342334019
1396,0.0652422896272
1397,0.001
1398,0.158286840428
1399,0.473992702237
1400,0.219532053592
1401,0.001
1402,1.0
1403,0.001
1404,0.001
1405,0.301359289218
1406,0.0163232371922
1407,0.001
1408,0.001
1409,0.093439604835
1410,0.0525896821372
1411,0.0731997978768
1412,0.0840968834688
1413,0.0474684277156
1414,0.001
1415,0.001
1416,0.001
1417,0.292487514139
1418,0.001
1419,0.0508417320168
1420,0.0503274598586
1421,0.001
1422,0.001
1423,0.001
1424,0.001
1425,0.0136211022339
1426,0.0834002763409
1427,0.001
1428,0.0763005774651
1429,0.001
1430,0.11213624279
1431,0.001
1432,0.001
1433,0.001
1434,0.001
1435,0.001
1436,0.001
1437,0.001
1438,0.001
1439,0.0186876605589
1440,0.104227232872
1441,0.211537030118
1442,0.115660623652
1443,0.250760762949
1444,0.001
1445,0.309863261445
1446,0.127122812772
1447,0.001
1448,0.001
1449,0.116636923852
1450,0.001
1451,0.001
1452,0.001
1453,0.001
1454,0.0217934580885
1455,0.138400138316
1456,0.0716451064482
1457,0.001
1458,0.001
1459,0.0264820049629
1460,0.001
1461,0.001
1462,0.001
1463,0.001
1464,0.001
1465,0.0633627459813
1466,0.001
1467,0.001
1468,0.0264799974296
1469,0.001
1470,0.0773218930611
1471,0.105193730105
1472,0.001
1473,0.0499038198129
1474,0.001
1475,0.001
1476,0.001
1477,0.001
1478,0.155140039027
1479,0.001
1480,0.0993964127091
1481,0.001
1482,0.0452932353837
1483,0.001
1484,0.001
1485,0.101498301931
1486,0.0529529004429
1487,0.001
1488,0.0349305119866
1489,0.001
1490,0.001
1491,0.0511172546621
1492,0.001
1493,0.001
1494,0.104231928234
1495,0.0499038198129
1496,0.109021676278
1497,0.001
1498,0.102313906545
1499,0.001
1500,0.0294436294478
1501,0.183098284094
1502,0.001
1503,0.001
1504,0.001
1505,0.0202502877176
1506,0.0243706335219
1507,0.0651384690553
1508,0.001
1509,0.001
1510,0.001
1511,0.001
1512,0.001
1513,0.001
1514,0.001
1515,0.001
1516,0.001
1517,0.001
1518,0.001
1519,0.0575417672865
1520,0.157757790366
1521,0.001
1522,0.001
1523,0.001
1524,0.0342671570134
1525,0.001
1526,0.0202526560108
1527,0.001
1528,0.001
1529,0.0134467006475
1530,0.0710010738855
1531,0.0442232006257
1532,0.0202485959037
1533,0.001
1534,0.001
1535,0.054102511736
1536,0.001
1537,0.0124202494542
1538,0.001
1539,0.001
1540,0.0578985748842
1541,0.0462023154415
1542,0.001
1543,0.001
1544,0.0348067499727
1545,0.16666354259
1546,0.001
1547,0.145123698955
1548,0.0857284086902
1549,0.226203217748
1550,0.001
1551,0.001
1552,0.001
1553,0.0466509511979
1554,0.001
1555,0.001
1556,0.049168703783
1557,0.001
1558,0.204539880196
1559,0.102278541567
1560,0.0523280659088
1561,0.090337229054
1562,0.001
1563,0.0326558162508
1564,0.0341576586171
1565,0.001
1566,0.0964779339249
1567,0.001
1568,0.001
1569,0.037161628147
1570,0.059244628451
1571,0.113714804309
1572,0.001
1573,0.001
1574,0.001
1575,0.001
1576,0.0358205695472
1577,0.0758724703394
1578,0.0169721296137
1579,0.001
1580,0.001
1581,0.001
1582,0.001
1583,0.001
1584,0.001
1585,0.001
1586,0.001
1587,0.001
1588,0.0264775734146
1589,0.001
1590,0.0511412306762
1591,0.001
1592,0.001
1593,0.191719175785
1594,0.0652716599926
1595,0.107117333848
1596,0.0439187648194
1597,0.001
1598,0.0553875135056
1599,0.0794374798176
1600,0.101245890288
1601,0.001
1602,0.204645231413
1603,0.001
1604,0.0241173315208
1605,0.001
1606,0.039294935823
1607,0.093443585927
1608,1.0
1609,0.001
1610,0.001
1611,0.001
1612,0.001
1613,0.001
1614,0.0403849903262
1615,0.001
1616,0.0308073852003
1617,0.001
1618,0.455815453497
1619,0.001
1620,0.001
1621,0.0996273270825
1622,0.0483326343539
1623,0.141757932499
1624,0.001
1625,0.188826735416
1626,0.0248275008474
1627,0.001
1628,0.0993964127091
1629,0.001
1630,0.0436073971666
1631,0.001
1632,0.073209107579
1633,0.103674776401
1634,0.0652169243849
1635,0.00545368797047
1636,0.0842026761847
1637,0.001
1638,0.108331910386
1639,0.001
1640,0.346596155817
1641,0.0296661795214
1642,0.001
1643,0.001
1644,0.159373302562
1645,0.0918991531214
1646,0.17557837546
1647,0.130800958331
1648,0.0794272746098
1649,0.413849808846
1650,0.001
1651,0.001
1652,0.0342724477004
1653,0.240350517014
1654,0.00526552585233
1655,0.0545079563266
1656,0.0139649701754
1657,0.0249392402632
1658,0.001
1659,0.001
1660,0.0264773852878
1661,0.001
1662,0.001
1663,0.0978184730564
1664,0.0746386389923
1665,0.0697776762087
1666,0.001
1667,0.001
1668,0.001
1669,0.0742564382725
1670,0.0973757301309
1671,0.001
1672,0.001
1673,0.001
1674,0.001
1675,0.001
1676,0.0304231717186
1677,0.0669732843653
1678,0.049834662278
1679,0.001
1680,0.001
1681,0.001
1682,0.0202498378028
1683,0.001
1684,0.001
1685,0.001
1686,0.001
1687,0.001
1688,0.0607383158709
1689,0.0580107293338
1690,0.001
1691,0.001
1692,0.0450948104561
1693,0.0949972698997
1694,0.001
1695,0.001
1696,0.001
1697,0.148001361011
1698,0.0794329053313
1699,0.001
1700,0.001
1701,0.156944280509
1702,0.0641009483076
1703,0.0590115105561
1704,0.175996195441
1705,0.0903209261528
1706,0.0979722783215
1707,0.237255165001
1708,0.0975558829419
1709,0.0981373437025
1710,0.001
1711,0.00816161859612
1712,0.001
1713,0.001
1714,0.001
1715,0.001
1716,0.16946045016
1717,0.209096158827
1718,0.001
1719,0.0888350058225
1720,0.213079232747
1721,0.135294274358
1722,0.102953234305
1723,0.09968969049
1724,0.001
1725,0.208921781675
1726,0.001
1727,0.0109052923401
1728,0.001
1729,0.001
1730,0.0264746070371
1731,0.001
1732,0.001
1733,0.0286224670777
1734,0.001
1735,0.0903525486738
1736,0.0519788677376
1737,0.119895601427
1738,0.001
1739,0.0918854176623
1740,0.0173516416688
1741,0.231694526718
1742,0.272327500726
1743,0.146092480397
1744,0.001
1745,0.248855362889
1746,0.001
1747,0.124584677154
1748,0.163546163371
1749,0.117080536793
1750,0.0780232196756
1751,0.001
1752,0.152653213548
1753,0.109122680955
1754,0.0738743357151
1755,0.389832294784
1756,0.0536040569171
1757,0.170714921412
1758,0.001
1759,0.001
1760,0.0586208332666
1761,0.001
1762,0.001
1763,0.001
1764,0.001
1765,0.001
1766,0.0965590446797
1767,0.0304912256567
1768,0.0428072156421
1769,0.0588568326571
1770,0.0562303703175
1771,0.001
1772,0.159373302562
